#time	y	u
0.182900	1.026627	-1.449396
0.183000	1.026550	-1.449396
0.183100	1.026474	-1.449396
0.183200	1.026400	-1.449396
0.183300	1.026329	-1.449396
0.183400	1.026260	-1.449396
0.183500	1.026194	-1.449396
0.183600	1.026130	-1.449396
0.183700	1.026069	-1.449396
0.183800	1.026011	-1.449396
0.183900	1.025956	-1.449396
0.184000	1.025904	-1.449396
0.184100	1.025855	-1.449396
0.184200	1.025809	-1.449396
0.184300	1.025767	-1.449396
0.184400	1.025727	-1.449396
0.184500	1.025690	-1.449396
0.184600	1.025657	-1.449396
0.184700	1.025627	-1.449396
0.184800	1.025600	-1.449396
0.184900	1.025576	-1.449396
0.185000	1.025555	-1.449396
0.185100	1.025537	-1.449396
0.185200	1.025522	-1.449396
0.185300	1.025511	-1.449396
0.185400	1.025502	-1.449396
0.185500	1.025496	-1.520442
0.185600	1.025487	-1.520442
0.185700	1.025467	-1.520442
0.185800	1.025440	-1.520442
0.185900	1.025405	-1.520442
0.186000	1.025364	-1.520442
0.186100	1.025319	-1.520442
0.186200	1.025269	-1.520442
0.186300	1.025217	-1.520442
0.186400	1.025162	-1.520442
0.186500	1.025105	-1.520442
0.186600	1.025047	-1.520442
0.186700	1.024988	-1.520442
0.186800	1.024929	-1.520442
0.186900	1.024870	-1.520442
0.187000	1.024812	-1.520442
0.187100	1.024755	-1.520442
0.187200	1.024699	-1.520442
0.187300	1.024644	-1.520442
0.187400	1.024591	-1.520442
0.187500	1.024540	-1.520442
0.187600	1.024490	-1.520442
0.187700	1.024443	-1.520442
0.187800	1.024398	-1.520442
0.187900	1.024356	-1.520442
0.188000	1.024315	-1.520442
0.188100	1.024278	-1.520442
0.188200	1.024243	-1.520442
0.188300	1.024210	-1.520442
0.188400	1.024180	-1.520442
0.188500	1.024153	-1.520442
0.188600	1.024129	-1.520442
0.188700	1.024107	-1.520442
0.188800	1.024088	-1.520442
0.188900	1.024072	-1.520442
0.189000	1.024059	-1.520442
0.189100	1.024048	-1.520442
0.189200	1.024040	-1.520442
0.189300	1.024035	-1.520442
0.189400	1.024032	-1.520442
0.189500	1.024033	-1.520442
0.189600	1.024035	-1.520442
0.189700	1.024041	-1.520442
0.189800	1.024049	-1.520442
0.189900	1.024059	-1.520442
0.190000	1.024072	-1.587795
0.190100	1.024081	-1.587795
0.190200	1.024081	-1.587795
0.190300	1.024072	-1.587795
0.190400	1.024057	-1.587795
0.190500	1.024035	-1.587795
0.190600	1.024009	-1.587795
0.190700	1.023979	-1.587795
0.190800	1.023945	-1.587795
0.190900	1.023909	-1.587795
0.191000	1.023871	-1.587795
0.191100	1.023831	-1.587795
0.191200	1.023791	-1.587795
0.191300	1.023750	-1.587795
0.191400	1.023709	-1.587795
0.191500	1.023668	-1.587795
0.191600	1.023628	-1.587795
0.191700	1.023589	-1.587795
0.191800	1.023551	-1.587795
0.191900	1.023514	-1.587795
0.192000	1.023479	-1.587795
0.192100	1.023445	-1.587795
0.192200	1.023413	-1.587795
0.192300	1.023383	-1.587795
0.192400	1.023356	-1.587795
0.192500	1.023330	-1.587795
0.192600	1.023306	-1.587795
0.192700	1.023285	-1.587795
0.192800	1.023266	-1.587795
0.192900	1.023249	-1.587795
0.193000	1.023234	-1.587795
0.193100	1.023222	-1.587795
0.193200	1.023213	-1.587795
0.193300	1.023205	-1.587795
0.193400	1.023201	-1.587795
0.193500	1.023198	-1.587795
0.193600	1.023198	-1.587795
0.193700	1.023201	-1.587795
0.193800	1.023205	-1.587795
0.193900	1.023213	-1.587795
0.194000	1.023222	-1.587795
0.194100	1.023234	-1.587795
0.194200	1.023249	-1.661092
0.194300	1.023258	-1.661092
0.194400	1.023257	-1.661092
0.194500	1.023246	-1.661092
0.194600	1.023228	-1.661092
0.194700	1.023203	-1.661092
0.194800	1.023172	-1.661092
0.194900	1.023136	-1.661092
0.195000	1.023097	-1.661092
0.195100	1.023054	-1.661092
0.195200	1.023009	-1.661092
0.195300	1.022962	-1.661092
0.195400	1.022913	-1.661092
0.195500	1.022864	-1.661092
0.195600	1.022815	-1.661092
0.195700	1.022765	-1.661092
0.195800	1.022716	-1.661092
0.195900	1.022668	-1.661092
0.196000	1.022620	-1.661092
0.196100	1.022574	-1.661092
0.196200	1.022529	-1.661092
0.196300	1.022485	-1.661092
0.196400	1.022443	-1.661092
0.196500	1.022403	-1.661092
0.196600	1.022365	-1.661092
0.196700	1.022329	-1.661092
0.196800	1.022295	-1.661092
0.196900	1.022263	-1.661092
0.197000	1.022234	-1.661092
0.197100	1.022207	-1.661092
0.197200	1.022182	-1.661092
0.197300	1.022160	-1.661092
0.197400	1.022140	-1.661092
0.197500	1.022122	-1.661092
0.197600	1.022107	-1.661092
0.197700	1.022094	-1.661092
0.197800	1.022084	-1.661092
0.197900	1.022076	-1.661092
0.198000	1.022070	-1.661092
0.198100	1.022067	-1.661092
0.198200	1.022067	-1.661092
0.198300	1.022068	-1.661092
0.198400	1.022073	-1.661092
0.198500	1.022079	-1.661092
0.198600	1.022088	-1.661092
0.198700	1.022099	-1.661092
0.198800	1.022112	-1.661092
0.198900	1.022127	-1.661092
0.199000	1.022145	-1.729028
0.199100	1.022158	-1.729028
0.199200	1.022162	-1.729028
0.199300	1.022157	-1.729028
0.199400	1.022144	-1.729028
0.199500	1.022125	-1.729028
0.199600	1.022101	-1.729028
0.199700	1.022073	-1.729028
0.199800	1.022041	-1.729028
0.199900	1.022006	-1.729028
0.200000	1.021969	-1.729028
0.200100	1.021930	-1.729028
0.200200	1.021890	-1.729028
0.200300	1.021849	-1.729028
0.200400	1.021807	-1.729028
0.200500	1.021766	-1.729028
0.200600	1.021725	-1.729028
0.200700	1.021685	-1.729028
0.200800	1.021645	-1.729028
0.200900	1.021607	-1.729028
0.201000	1.021569	-1.729028
0.201100	1.021533	-1.729028
0.201200	1.021499	-1.729028
0.201300	1.021466	-1.729028
0.201400	1.021436	-1.729028
0.201500	1.021407	-1.729028
0.201600	1.021380	-1.729028
0.201700	1.021355	-1.729028
0.201800	1.021332	-1.729028
0.201900	1.021311	-1.729028
0.202000	1.021292	-1.729028
0.202100	1.021276	-1.729028
0.202200	1.021261	-1.729028
0.202300	1.021249	-1.729028
0.202400	1.021239	-1.729028
0.202500	1.021232	-1.729028
0.202600	1.021226	-1.729028
0.202700	1.021223	-1.729028
0.202800	1.021222	-1.729028
0.202900	1.021224	-1.729028
0.203000	1.021227	-1.796213
0.203100	1.021227	-1.796213
0.203200	1.021216	-1.796213
0.203300	1.021197	-1.796213
0.203400	1.021171	-1.796213
0.203500	1.021139	-1.796213
0.203600	1.021101	-1.796213
0.203700	1.021060	-1.796213
0.203800	1.021014	-1.796213
0.203900	1.020967	-1.796213
0.204000	1.020916	-1.796213
0.204100	1.020865	-1.796213
0.204200	1.020812	-1.796213
0.204300	1.020759	-1.796213
0.204400	1.020705	-1.796213
0.204500	1.020651	-1.796213
0.204600	1.020598	-1.796213
0.204700	1.020546	-1.796213
0.204800	1.020494	-1.796213
0.204900	1.020444	-1.796213
0.205000	1.020395	-1.796213
0.205100	1.020347	-1.796213
0.205200	1.020301	-1.796213
0.205300	1.020257	-1.796213
0.205400	1.020215	-1.796213
0.205500	1.020174	-1.796213
0.205600	1.020136	-1.796213
0.205700	1.020100	-1.796213
0.205800	1.020066	-1.796213
0.205900	1.020034	-1.796213
0.206000	1.020004	-1.796213
0.206100	1.019977	-1.796213
0.206200	1.019952	-1.796213
0.206300	1.019929	-1.796213
0.206400	1.019909	-1.796213
0.206500	1.019891	-1.796213
0.206600	1.019875	-1.796213
0.206700	1.019861	-1.796213
0.206800	1.019850	-1.796213
0.206900	1.019841	-1.796213
0.207000	1.019834	-1.796213
0.207100	1.019830	-1.796213
0.207200	1.019827	-1.796213
0.207300	1.019827	-1.796213
0.207400	1.019829	-1.796213
0.207500	1.019834	-1.852712
0.207600	1.019835	-1.852712
0.207700	1.019828	-1.852712
0.207800	1.019814	-1.852712
0.207900	1.019794	-1.852712
0.208000	1.019770	-1.852712
0.208100	1.019741	-1.852712
0.208200	1.019709	-1.852712
0.208300	1.019675	-1.852712
0.208400	1.019638	-1.852712
0.208500	1.019600	-1.852712
0.208600	1.019561	-1.852712
0.208700	1.019520	-1.852712
0.208800	1.019480	-1.852712
0.208900	1.019440	-1.852712
0.209000	1.019399	-1.852712
0.209100	1.019360	-1.852712
0.209200	1.019321	-1.852712
0.209300	1.019283	-1.852712
0.209400	1.019246	-1.852712
0.209500	1.019210	-1.852712
0.209600	1.019176	-1.852712
0.209700	1.019144	-1.852712
0.209800	1.019113	-1.852712
0.209900	1.019084	-1.852712
0.210000	1.019056	-1.852712
0.210100	1.019031	-1.852712
0.210200	1.019007	-1.852712
0.210300	1.018985	-1.852712
0.210400	1.018966	-1.852712
0.210500	1.018948	-1.852712
0.210600	1.018932	-1.852712
0.210700	1.018919	-1.852712
0.210800	1.018907	-1.852712
0.210900	1.018898	-1.852712
0.211000	1.018890	-1.852712
0.211100	1.018885	-1.852712
0.211200	1.018882	-1.852712
0.211300	1.018880	-1.852712
0.211400	1.018881	-1.852712
0.211500	1.018884	-1.852712
0.211600	1.018888	-1.852712
0.211700	1.018895	-1.852712
0.211800	1.018904	-1.852712
0.211900	1.018914	-1.852712
0.212000	1.018927	-1.852712
0.212100	1.018941	-1.852712
0.212200	1.018958	-1.852712
0.212300	1.018976	-1.852712
0.212400	1.018996	-1.852712
0.212500	1.019017	-1.852712
0.212600	1.019041	-1.852712
0.212700	1.019066	-1.908793
0.212800	1.019088	-1.908793
0.212900	1.019101	-1.908793
0.213000	1.019107	-1.908793
0.213100	1.019107	-1.908793
0.213200	1.019102	-1.908793
0.213300	1.019092	-1.908793
0.213400	1.019079	-1.908793
0.213500	1.019062	-1.908793
0.213600	1.019043	-1.908793
0.213700	1.019022	-1.908793
0.213800	1.019000	-1.908793
0.213900	1.018976	-1.908793
0.214000	1.018952	-1.908793
0.214100	1.018927	-1.908793
0.214200	1.018902	-1.908793
0.214300	1.018878	-1.908793
0.214400	1.018854	-1.908793
0.214500	1.018830	-1.908793
0.214600	1.018807	-1.908793
0.214700	1.018785	-1.908793
0.214800	1.018765	-1.908793
0.214900	1.018745	-1.908793
0.215000	1.018727	-1.908793
0.215100	1.018710	-1.908793
0.215200	1.018694	-1.908793
0.215300	1.018681	-1.908793
0.215400	1.018668	-1.908793
0.215500	1.018658	-1.908793
0.215600	1.018649	-1.908793
0.215700	1.018642	-1.908793
0.215800	1.018636	-1.908793
0.215900	1.018632	-1.908793
0.216000	1.018630	-1.973403
0.216100	1.018624	-1.973403
0.216200	1.018608	-1.973403
0.216300	1.018583	-1.973403
0.216400	1.018552	-1.973403
0.216500	1.018514	-1.973403
0.216600	1.018471	-1.973403
0.216700	1.018423	-1.973403
0.216800	1.018373	-1.973403
0.216900	1.018319	-1.973403
0.217000	1.018263	-1.973403
0.217100	1.018205	-1.973403
0.217200	1.018146	-1.973403
0.217300	1.018087	-1.973403
0.217400	1.018027	-1.973403
0.217500	1.017967	-1.973403
0.217600	1.017907	-1.973403
0.217700	1.017848	-1.973403
0.217800	1.017789	-1.973403
0.217900	1.017732	-1.973403
0.218000	1.017675	-1.973403
0.218100	1.017620	-1.973403
0.218200	1.017567	-1.973403
0.218300	1.017515	-1.973403
0.218400	1.017464	-1.973403
0.218500	1.017416	-1.973403
0.218600	1.017369	-1.973403
0.218700	1.017325	-1.973403
0.218800	1.017282	-1.973403
0.218900	1.017241	-1.973403
0.219000	1.017203	-1.973403
0.219100	1.017166	-1.973403
0.219200	1.017132	-1.973403
0.219300	1.017100	-1.973403
0.219400	1.017070	-1.973403
0.219500	1.017042	-1.973403
0.219600	1.017016	-1.973403
0.219700	1.016992	-1.973403
0.219800	1.016971	-1.973403
0.219900	1.016951	-1.973403
0.220000	1.016934	-1.973403
0.220100	1.016919	-1.973403
0.220200	1.016906	-1.973403
0.220300	1.016895	-1.973403
0.220400	1.016886	-1.973403
0.220500	1.016879	-2.018432
0.220600	1.016870	-2.018432
0.220700	1.016855	-2.018432
0.220800	1.016834	-2.018432
0.220900	1.016809	-2.018432
0.221000	1.016781	-2.018432
0.221100	1.016750	-2.018432
0.221200	1.016716	-2.018432
0.221300	1.016681	-2.018432
0.221400	1.016644	-2.018432
0.221500	1.016606	-2.018432
0.221600	1.016567	-2.018432
0.221700	1.016528	-2.018432
0.221800	1.016489	-2.018432
0.221900	1.016450	-2.018432
0.222000	1.016412	-2.018432
0.222100	1.016374	-2.018432
0.222200	1.016338	-2.018432
0.222300	1.016302	-2.018432
0.222400	1.016267	-2.018432
0.222500	1.016234	-2.018432
0.222600	1.016202	-2.018432
0.222700	1.016171	-2.018432
0.222800	1.016142	-2.018432
0.222900	1.016115	-2.018432
0.223000	1.016089	-2.018432
0.223100	1.016065	-2.018432
0.223200	1.016043	-2.018432
0.223300	1.016022	-2.018432
0.223400	1.016003	-2.018432
0.223500	1.015986	-2.018432
0.223600	1.015971	-2.018432
0.223700	1.015957	-2.018432
0.223800	1.015946	-2.018432
0.223900	1.015936	-2.018432
0.224000	1.015928	-2.018432
0.224100	1.015921	-2.018432
0.224200	1.015917	-2.018432
0.224300	1.015914	-2.018432
0.224400	1.015914	-2.018432
0.224500	1.015914	-2.018432
0.224600	1.015917	-2.018432
0.224700	1.015922	-2.018432
0.224800	1.015928	-2.018432
0.224900	1.015935	-2.018432
0.225000	1.015945	-2.018432
0.225100	1.015956	-2.018432
0.225200	1.015969	-2.018432
0.225300	1.015983	-2.018432
0.225400	1.015999	-2.018432
0.225500	1.016016	-2.061476
0.225600	1.016031	-2.061476
0.225700	1.016040	-2.061476
0.225800	1.016043	-2.061476
0.225900	1.016042	-2.061476
0.226000	1.016037	-2.061476
0.226100	1.016029	-2.061476
0.226200	1.016019	-2.061476
0.226300	1.016006	-2.061476
0.226400	1.015991	-2.061476
0.226500	1.015975	-2.061476
0.226600	1.015958	-2.061476
0.226700	1.015941	-2.061476
0.226800	1.015923	-2.061476
0.226900	1.015905	-2.061476
0.227000	1.015887	-2.061476
0.227100	1.015869	-2.061476
0.227200	1.015852	-2.061476
0.227300	1.015836	-2.061476
0.227400	1.015820	-2.061476
0.227500	1.015805	-2.061476
0.227600	1.015791	-2.061476
0.227700	1.015779	-2.061476
0.227800	1.015767	-2.061476
0.227900	1.015756	-2.061476
0.228000	1.015747	-2.061476
0.228100	1.015740	-2.061476
0.228200	1.015733	-2.061476
0.228300	1.015728	-2.061476
0.228400	1.015724	-2.061476
0.228500	1.015722	-2.061476
0.228600	1.015722	-2.061476
0.228700	1.015722	-2.061476
0.228800	1.015725	-2.061476
0.228900	1.015728	-2.061476
0.229000	1.015734	-2.061476
0.229100	1.015740	-2.061476
0.229200	1.015749	-2.061476
0.229300	1.015758	-2.061476
0.229400	1.015770	-2.061476
0.229500	1.015782	-2.115138
0.229600	1.015791	-2.115138
0.229700	1.015792	-2.115138
0.229800	1.015786	-2.115138
0.229900	1.015774	-2.115138
0.230000	1.015756	-2.115138
0.230100	1.015734	-2.115138
0.230200	1.015709	-2.115138
0.230300	1.015680	-2.115138
0.230400	1.015649	-2.115138
0.230500	1.015616	-2.115138
0.230600	1.015582	-2.115138
0.230700	1.015546	-2.115138
0.230800	1.015510	-2.115138
0.230900	1.015473	-2.115138
0.231000	1.015436	-2.115138
0.231100	1.015399	-2.115138
0.231200	1.015362	-2.115138
0.231300	1.015326	-2.115138
0.231400	1.015290	-2.115138
0.231500	1.015255	-2.115138
0.231600	1.015222	-2.115138
0.231700	1.015189	-2.115138
0.231800	1.015158	-2.115138
0.231900	1.015127	-2.115138
0.232000	1.015099	-2.115138
0.232100	1.015071	-2.115138
0.232200	1.015045	-2.115138
0.232300	1.015021	-2.115138
0.232400	1.014998	-2.115138
0.232500	1.014977	-2.115138
0.232600	1.014957	-2.115138
0.232700	1.014939	-2.115138
0.232800	1.014923	-2.115138
0.232900	1.014908	-2.115138
0.233000	1.014895	-2.115138
0.233100	1.014883	-2.115138
0.233200	1.014874	-2.115138
0.233300	1.014866	-2.115138
0.233400	1.014859	-2.115138
0.233500	1.014854	-2.115138
0.233600	1.014851	-2.115138
0.233700	1.014850	-2.161338
0.233800	1.014845	-2.161338
0.233900	1.014834	-2.161338
0.234000	1.014818	-2.161338
0.234100	1.014796	-2.161338
0.234200	1.014770	-2.161338
0.234300	1.014741	-2.161338
0.234400	1.014709	-2.161338
0.234500	1.014675	-2.161338
0.234600	1.014639	-2.161338
0.234700	1.014602	-2.161338
0.234800	1.014563	-2.161338
0.234900	1.014524	-2.161338
0.235000	1.014485	-2.161338
0.235100	1.014445	-2.161338
0.235200	1.014405	-2.161338
0.235300	1.014366	-2.161338
0.235400	1.014328	-2.161338
0.235500	1.014290	-2.161338
0.235600	1.014253	-2.161338
0.235700	1.014217	-2.161338
0.235800	1.014182	-2.161338
0.235900	1.014148	-2.161338
0.236000	1.014116	-2.161338
0.236100	1.014085	-2.161338
0.236200	1.014055	-2.161338
0.236300	1.014027	-2.161338
0.236400	1.014000	-2.161338
0.236500	1.013975	-2.161338
0.236600	1.013951	-2.161338
0.236700	1.013929	-2.161338
0.236800	1.013909	-2.161338
0.236900	1.013890	-2.161338
0.237000	1.013873	-2.161338
0.237100	1.013857	-2.161338
0.237200	1.013843	-2.161338
0.237300	1.013831	-2.161338
0.237400	1.013820	-2.161338
0.237500	1.013811	-2.161338
0.237600	1.013804	-2.161338
0.237700	1.013798	-2.161338
0.237800	1.013793	-2.161338
0.237900	1.013791	-2.161338
0.238000	1.013790	-2.161338
0.238100	1.013790	-2.161338
0.238200	1.013792	-2.161338
0.238300	1.013795	-2.161338
0.238400	1.013800	-2.161338
0.238500	1.013807	-2.198420
0.238600	1.013811	-2.198420
0.238700	1.013810	-2.198420
0.238800	1.013805	-2.198420
0.238900	1.013796	-2.198420
0.239000	1.013784	-2.198420
0.239100	1.013769	-2.198420
0.239200	1.013752	-2.198420
0.239300	1.013733	-2.198420
0.239400	1.013713	-2.198420
0.239500	1.013692	-2.198420
0.239600	1.013670	-2.198420
0.239700	1.013648	-2.198420
0.239800	1.013625	-2.198420
0.239900	1.013603	-2.198420
0.240000	1.013580	-2.198420
0.240100	1.013558	-2.198420
0.240200	1.013537	-2.198420
0.240300	1.013516	-2.198420
0.240400	1.013496	-2.198420
0.240500	1.013477	-2.198420
0.240600	1.013459	-2.198420
0.240700	1.013442	-2.198420
0.240800	1.013426	-2.198420
0.240900	1.013411	-2.198420
0.241000	1.013397	-2.198420
0.241100	1.013385	-2.198420
0.241200	1.013374	-2.198420
0.241300	1.013364	-2.198420
0.241400	1.013355	-2.198420
0.241500	1.013348	-2.198420
0.241600	1.013342	-2.198420
0.241700	1.013338	-2.198420
0.241800	1.013335	-2.198420
0.241900	1.013333	-2.198420
0.242000	1.013332	-2.198420
0.242100	1.013333	-2.198420
0.242200	1.013336	-2.198420
0.242300	1.013339	-2.198420
0.242400	1.013344	-2.198420
0.242500	1.013350	-2.198420
0.242600	1.013358	-2.198420
0.242700	1.013367	-2.240486
0.242800	1.013373	-2.240486
0.242900	1.013373	-2.240486
0.243000	1.013368	-2.240486
0.243100	1.013358	-2.240486
0.243200	1.013344	-2.240486
0.243300	1.013327	-2.240486
0.243400	1.013307	-2.240486
0.243500	1.013285	-2.240486
0.243600	1.013261	-2.240486
0.243700	1.013235	-2.240486
0.243800	1.013209	-2.240486
0.243900	1.013182	-2.240486
0.244000	1.013154	-2.240486
0.244100	1.013126	-2.240486
0.244200	1.013098	-2.240486
0.244300	1.013070	-2.240486
0.244400	1.013043	-2.240486
0.244500	1.013016	-2.240486
0.244600	1.012989	-2.240486
0.244700	1.012964	-2.240486
0.244800	1.012939	-2.240486
0.244900	1.012915	-2.240486
0.245000	1.012892	-2.240486
0.245100	1.012871	-2.240486
0.245200	1.012850	-2.240486
0.245300	1.012831	-2.240486
0.245400	1.012813	-2.240486
0.245500	1.012796	-2.240486
0.245600	1.012780	-2.240486
0.245700	1.012766	-2.240486
0.245800	1.012753	-2.240486
0.245900	1.012742	-2.240486
0.246000	1.012732	-2.240486
0.246100	1.012723	-2.240486
0.246200	1.012716	-2.240486
0.246300	1.012710	-2.240486
0.246400	1.012705	-2.240486
0.246500	1.012702	-2.240486
0.246600	1.012700	-2.240486
0.246700	1.012699	-2.240486
0.246800	1.012700	-2.240486
0.246900	1.012703	-2.240486
0.247000	1.012706	-2.240486
0.247100	1.012711	-2.240486
0.247200	1.012717	-2.240486
0.247300	1.012724	-2.240486
0.247400	1.012733	-2.240486
0.247500	1.012743	-2.240486
0.247600	1.012754	-2.240486
0.247700	1.012767	-2.240486
0.247800	1.012780	-2.240486
0.247900	1.012795	-2.240486
0.248000	1.012811	-2.240486
0.248100	1.012828	-2.240486
0.248200	1.012846	-2.278907
0.248300	1.012862	-2.278907
0.248400	1.012872	-2.278907
0.248500	1.012876	-2.278907
0.248600	1.012877	-2.278907
0.248700	1.012874	-2.278907
0.248800	1.012868	-2.278907
0.248900	1.012859	-2.278907
0.249000	1.012848	-2.278907
0.249100	1.012836	-2.278907
0.249200	1.012822	-2.278907
0.249300	1.012807	-2.278907
0.249400	1.012791	-2.278907
0.249500	1.012774	-2.278907
0.249600	1.012757	-2.278907
0.249700	1.012741	-2.278907
0.249800	1.012724	-2.278907
0.249900	1.012707	-2.278907
0.250000	1.012691	-2.278907
0.250100	1.012675	-2.278907
0.250200	1.012660	-2.278907
0.250300	1.012645	-2.278907
0.250400	1.012632	-2.278907
0.250500	1.012619	-2.278907
0.250600	1.012607	-2.278907
0.250700	1.012596	-2.278907
0.250800	1.012586	-2.278907
0.250900	1.012577	-2.278907
0.251000	1.012569	-2.278907
0.251100	1.012563	-2.278907
0.251200	1.012557	-2.278907
0.251300	1.012553	-2.278907
0.251400	1.012549	-2.278907
0.251500	1.012547	-2.323286
0.251600	1.012542	-2.323286
0.251700	1.012530	-2.323286
0.251800	1.012512	-2.323286
0.251900	1.012490	-2.323286
0.252000	1.012463	-2.323286
0.252100	1.012432	-2.323286
0.252200	1.012399	-2.323286
0.252300	1.012363	-2.323286
0.252400	1.012325	-2.323286
0.252500	1.012285	-2.323286
0.252600	1.012245	-2.323286
0.252700	1.012203	-2.323286
0.252800	1.012161	-2.323286
0.252900	1.012118	-2.323286
0.253000	1.012076	-2.323286
0.253100	1.012033	-2.323286
0.253200	1.011991	-2.323286
0.253300	1.011950	-2.323286
0.253400	1.011909	-2.323286
0.253500	1.011869	-2.323286
0.253600	1.011829	-2.323286
0.253700	1.011791	-2.323286
0.253800	1.011754	-2.323286
0.253900	1.011718	-2.323286
0.254000	1.011683	-2.323286
0.254100	1.011649	-2.323286
0.254200	1.011617	-2.323286
0.254300	1.011586	-2.323286
0.254400	1.011557	-2.323286
0.254500	1.011528	-2.323286
0.254600	1.011502	-2.323286
0.254700	1.011476	-2.323286
0.254800	1.011452	-2.323286
0.254900	1.011430	-2.323286
0.255000	1.011409	-2.323286
0.255100	1.011389	-2.323286
0.255200	1.011371	-2.323286
0.255300	1.011355	-2.323286
0.255400	1.011339	-2.323286
0.255500	1.011326	-2.323286
0.255600	1.011313	-2.323286
0.255700	1.011302	-2.353710
0.255800	1.011290	-2.353710
0.255900	1.011274	-2.353710
0.256000	1.011254	-2.353710
0.256100	1.011231	-2.353710
0.256200	1.011206	-2.353710
0.256300	1.011179	-2.353710
0.256400	1.011150	-2.353710
0.256500	1.011120	-2.353710
0.256600	1.011089	-2.353710
0.256700	1.011058	-2.353710
0.256800	1.011026	-2.353710
0.256900	1.010995	-2.353710
0.257000	1.010963	-2.353710
0.257100	1.010931	-2.353710
0.257200	1.010900	-2.353710
0.257300	1.010869	-2.353710
0.257400	1.010839	-2.353710
0.257500	1.010810	-2.353710
0.257600	1.010781	-2.353710
0.257700	1.010754	-2.353710
0.257800	1.010727	-2.353710
0.257900	1.010701	-2.353710
0.258000	1.010677	-2.353710
0.258100	1.010653	-2.353710
0.258200	1.010631	-2.353710
0.258300	1.010610	-2.353710
0.258400	1.010590	-2.353710
0.258500	1.010572	-2.353710
0.258600	1.010554	-2.353710
0.258700	1.010538	-2.353710
0.258800	1.010523	-2.353710
0.258900	1.010510	-2.353710
0.259000	1.010498	-2.353710
0.259100	1.010487	-2.353710
0.259200	1.010477	-2.353710
0.259300	1.010468	-2.353710
0.259400	1.010461	-2.353710
0.259500	1.010455	-2.353710
0.259600	1.010451	-2.353710
0.259700	1.010447	-2.353710
0.259800	1.010445	-2.353710
0.259900	1.010444	-2.353710
0.260000	1.010444	-2.353710
0.260100	1.010445	-2.353710
0.260200	1.010448	-2.353710
0.260300	1.010452	-2.353710
0.260400	1.010456	-2.353710
0.260500	1.010462	-2.353710
0.260600	1.010469	-2.353710
0.260700	1.010477	-2.379005
0.260800	1.010484	-2.379005
0.260900	1.010487	-2.379005
0.261000	1.010488	-2.379005
0.261100	1.010486	-2.379005
0.261200	1.010482	-2.379005
0.261300	1.010476	-2.379005
0.261400	1.010468	-2.379005
0.261500	1.010460	-2.379005
0.261600	1.010451	-2.379005
0.261700	1.010441	-2.379005
0.261800	1.010430	-2.379005
0.261900	1.010420	-2.379005
0.262000	1.010409	-2.379005
0.262100	1.010399	-2.379005
0.262200	1.010388	-2.379005
0.262300	1.010378	-2.379005
0.262400	1.010368	-2.379005
0.262500	1.010359	-2.379005
0.262600	1.010351	-2.379005
0.262700	1.010343	-2.379005
0.262800	1.010336	-2.379005
0.262900	1.010329	-2.379005
0.263000	1.010323	-2.379005
0.263100	1.010318	-2.379005
0.263200	1.010314	-2.379005
0.263300	1.010311	-2.379005
0.263400	1.010309	-2.379005
0.263500	1.010308	-2.379005
0.263600	1.010308	-2.379005
0.263700	1.010308	-2.379005
0.263800	1.010310	-2.379005
0.263900	1.010312	-2.379005
0.264000	1.010316	-2.379005
0.264100	1.010320	-2.379005
0.264200	1.010326	-2.379005
0.264300	1.010332	-2.379005
0.264400	1.010340	-2.379005
0.264500	1.010348	-2.379005
0.264600	1.010357	-2.379005
0.264700	1.010367	-2.413634
0.264800	1.010375	-2.413634
0.264900	1.010378	-2.413634
0.265000	1.010376	-2.413634
0.265100	1.010370	-2.413634
0.265200	1.010361	-2.413634
0.265300	1.010349	-2.413634
0.265400	1.010335	-2.413634
0.265500	1.010318	-2.413634
0.265600	1.010300	-2.413634
0.265700	1.010281	-2.413634
0.265800	1.010261	-2.413634
0.265900	1.010240	-2.413634
0.266000	1.010218	-2.413634
0.266100	1.010197	-2.413634
0.266200	1.010175	-2.413634
0.266300	1.010153	-2.413634
0.266400	1.010131	-2.413634
0.266500	1.010110	-2.413634
0.266600	1.010089	-2.413634
0.266700	1.010068	-2.413634
0.266800	1.010049	-2.413634
0.266900	1.010030	-2.413634
0.267000	1.010011	-2.413634
0.267100	1.009994	-2.413634
0.267200	1.009977	-2.413634
0.267300	1.009961	-2.413634
0.267400	1.009947	-2.413634
0.267500	1.009933	-2.413634
0.267600	1.009920	-2.413634
0.267700	1.009908	-2.413634
0.267800	1.009897	-2.413634
0.267900	1.009888	-2.413634
0.268000	1.009879	-2.413634
0.268100	1.009871	-2.413634
0.268200	1.009865	-2.413634
0.268300	1.009859	-2.413634
0.268400	1.009855	-2.413634
0.268500	1.009852	-2.413634
0.268600	1.009849	-2.413634
0.268700	1.009848	-2.413634
0.268800	1.009848	-2.413634
0.268900	1.009849	-2.413634
0.269000	1.009851	-2.413634
0.269100	1.009854	-2.413634
0.269200	1.009858	-2.413634
0.269300	1.009863	-2.413634
0.269400	1.009868	-2.445127
0.269500	1.009872	-2.445127
0.269600	1.009872	-2.445127
0.269700	1.009867	-2.445127
0.269800	1.009859	-2.445127
0.269900	1.009848	-2.445127
0.270000	1.009834	-2.445127
0.270100	1.009818	-2.445127
0.270200	1.009801	-2.445127
